2.795799738580912863e-03 -6.238640314220689903e-02 4.552961877775802899e-03 -6.157315107513404440e-02 -7.557061905010274694e-02 2.920032640804806970e-02 -2.297943915228531364e-02 1.395423413855618328e-02 -6.424248303097226942e-02 4.189611062795357138e-02 4.320162127284613018e-02 2.607883399996564766e-02 -6.369696309261027589e-02 -4.476822828858715436e-02 4.253627277392409839e-02 -3.555429344399985148e-02 -8.057322786267131706e-03 1.104449530827130224e-02 1.652566755716866273e-02 8.026589129772541964e-02 1.107455553764145062e-01 1.879412341465041408e-02 6.716060523221321910e-02 -9.574823665233459999e-03 -1.070114209932342651e-02 5.898420508970345089e-02 -6.780666142587570520e-03 -2.058277134765133104e-02 -5.691156733778049773e-03 2.114266820250614368e-02 -1.246034830400465643e-01 -2.177379459851758875e-02 -1.851942376627785727e-02 -2.331669542216686930e-02 -1.189243023124397919e-01 -5.056771918418344683e-03 1.302968930172145601e-01 1.214668818636550213e-01 2.057656523485195538e-02 -3.219338857703182843e-02 1.285458993353568169e-01 -8.045561577053891855e-02 -1.269518559521502776e-01 5.269760014062215697e-02 8.695162498389157404e-03 1.668068492244679027e-02 -2.354261802162923439e-02 -5.847840948375115228e-02 -3.202287050721263489e-02 1.421330932776268367e-02
-2.381990292200998963e-02 -6.350128577811418873e-02 2.099865905642758768e-02 -2.613009211749709945e-02 -3.581460057312494880e-03 4.300605456392510989e-02 6.586998253935671260e-03 3.576853832057497878e-02 -5.260529954703953986e-02 3.896432598323204544e-02 6.923223646960732780e-02 2.553694762848044298e-04 -1.129196221775349979e-01 -6.111909360712546035e-02 5.004356013137162273e-02 6.763323283613026198e-03 -3.615136129100268020e-02 5.699620700558272711e-03 -6.915422478210840607e-02 9.576796694548700417e-02 6.058295087290543890e-02 2.103455084428537333e-02 2.095710761616179779e-02 -1.656014444933618865e-02 -2.079236383336366401e-02 5.969040648012449019e-02 6.316828236675188155e-03 -1.720792706693188194e-03 -2.536180972723474977e-03 2.847699337594253310e-02 -1.252093968763981213e-01 -2.582117945596489397e-02 -3.054295145142672113e-02 -2.140658365437674709e-02 -9.894479413531871714e-02 -2.105473090687868046e-02 1.095444430199865732e-01 1.370753833802559052e-01 2.388912046231264630e-02 2.019878894285016477e-02 1.550799389972049580e-01 -5.015654479677990329e-02 -1.240810278984931098e-01 2.840362341731687487e-02 -2.571767862431164134e-02 8.927427510596767923e-03 -2.647466272336115520e-02 -5.976413410085743005e-02 -6.377120028370444893e-02 -5.282712655737060309e-03
6.087734293331733063e-03 -9.019315922708694144e-02 2.565324389091106633e-02 -3.097980640045516765e-02 -3.594296621235236835e-04 1.113601900339218805e-02 1.836334342671281858e-02 3.590975769753863844e-02 -5.853543134177267154e-02 2.170776195332602826e-02 7.295185723764693875e-02 1.726829487992975060e-03 -4.333858149819919126e-02 -2.781019903923991760e-02 8.611866213814117765e-02 -4.178670138069533191e-02 -5.060917691468520135e-02 -3.438002346999441405e-02 -5.201767086491069017e-03 6.951849221217359931e-02 7.814615969990289235e-02 9.593811159762460905e-03 2.488269222426976388e-02 3.211786309744064927e-02 1.580275524121987907e-02 3.652885072970128016e-02 2.909968321759449916e-02 2.294674227993626428e-02 2.422821851486960804e-02 2.647862759085264570e-02 -1.501519468756732090e-01 -5.098234374214731524e-02 -2.427513416156303061e-03 -5.514840918801086622e-02 -1.066530137015300472e-01 -8.589354299764843589e-03 1.125264852089478129e-01 1.221803661763491283e-01 1.459488960328244288e-02 -5.042894048216699232e-02 1.315130860482874864e-01 -7.809522918588318596e-02 -9.028765511002834199e-02 8.770265546037204346e-03 -5.899533870623802079e-02 2.836245185630166185e-02 6.277211004427017335e-03 -2.810885528521590154e-02 -7.423056591507803947e-02 -4.623758215194241628e-02
2.327456271548823674e-02 -9.256648308299247896e-02 3.659236125096093639e-02 -4.916300885514255509e-02 -3.014498264537465375e-02 -1.192975331279752874e-02 2.337261651245499047e-02 2.796471571432657469e-02 -6.034443597412139648e-02 1.941783369414439714e-02 2.830884620538419438e-02 -7.656428954862281103e-03 -9.813693328056265208e-02 -5.554326849418443623e-02 2.393846990411681308e-02 -2.553922432467478978e-02 -1.844325931811388597e-02 -3.208126274147163337e-02 3.484801444306066115e-02 1.027597346001294792e-01 7.940547023146578287e-02 -2.362326031893365432e-04 4.106802477067331147e-02 -9.350911608515044614e-05 -1.080851747790186231e-02 4.416331009221195758e-02 -9.741092050539724989e-03 1.506056824010433646e-03 -1.370618497733760814e-02 3.989351920933804918e-02 -1.349371747275291411e-01 -4.070556324340268012e-02 -1.954962711673434439e-02 -2.658947406676590020e-02 -9.304454394208729051e-02 -3.638623445417431268e-02 8.329896544269542458e-02 1.366572824190583346e-01 3.984442805455112174e-02 1.054357318684979138e-02 1.221909382772881636e-01 -9.840261085514255546e-02 -7.009996585772904076e-02 3.504301568802645206e-02 -4.636063496272384288e-02 2.780536378742825415e-02 -4.997201126117072068e-02 -3.191738532258767830e-02 -8.836751472319691325e-02 -5.021847676499739677e-02
2.539768267296024784e-02 -9.451137336038201164e-02 1.248666858749955359e-02 -2.828176073502805532e-02 2.772615537439974010e-03 1.020746074858375728e-02 4.525120496591747421e-02 3.621927038971247542e-02 -7.673162432757588136e-02 5.809667088986180533e-02 4.832562868342124562e-02 4.176129076050904936e-03 -9.644262054846716725e-02 -5.246277164361970446e-02 9.640364531362637102e-02 -2.567494741290951218e-02 2.852323138044400921e-02 -3.220042799230293795e-02 -2.071676615221958173e-02 1.184966854607846926e-01 7.669898596044924521e-02 4.278377241949459647e-02 2.172963630904307941e-02 -1.010014951846177622e-02 -2.107807819160595689e-02 6.419194052730538280e-02 6.554450104615843625e-03 1.465913786728402154e-02 -1.421801102443924665e-02 2.730678852486419228e-02 -1.219672309685384259e-01 -2.380006150410926904e-02 -3.137775145426716095e-02 -4.426607044596482521e-02 -7.849001002616996792e-02 4.276006687237646729e-03 6.499713809290845468e-02 1.519546852230106437e-01 1.808144164869249226e-02 -2.494817761507455572e-02 1.440288734472356114e-01 -7.401058812245135676e-02 -7.303453877971902153e-02 5.023166393822192655e-02 -4.014762942649347660e-02 1.546097778660997062e-02 -6.995580232785789283e-03 -3.086083704371891251e-02 -2.602715551537052030e-02 -5.370925750963382456e-02
-1.929171800956318772e-03 -9.124386790878750986e-02 3.179216552633002540e-02 1.649171553046250432e-02 -7.588621948029141556e-03 -3.867446236666305013e-04 2.972148155356044499e-02 5.709352795572886219e-02 -6.212851115991382955e-02 2.902813463864547389e-02 3.500084643992011635e-02 -2.616090055505498543e-02 -5.706960847228724487e-02 -2.599283121738077407e-02 8.802103885004985973e-02 -2.233097826473453423e-02 -1.613799991129374889e-02 3.793555463398624872e-02 -1.396970430644468159e-02 9.954803221320096540e-02 5.990470544884918952e-02 1.151620096025543841e-02 3.012646494288472379e-02 3.063876026197196595e-02 -3.617076282925643302e-03 8.096015089960985345e-02 1.650477653699113784e-02 -1.596696526911760630e-02 4.323695837372943350e-03 4.060400286292391997e-02 -1.508585046491409121e-01 -3.426458764819406005e-02 -1.514402014061901232e-02 -4.201955972899457104e-02 -5.842567160007876986e-02 2.008252821078364975e-02 1.135002103874258317e-01 1.740514536105883803e-01 1.224435088172072528e-02 -3.730446977034539147e-02 1.155511184062483765e-01 -9.847626609552813381e-02 -1.022546622967475533e-01 5.230929913495464649e-03 4.978207937840337625e-03 1.532378160855840318e-02 8.844770982771223838e-03 -2.568773267312021019e-02 -6.611158387967311367e-02 -1.406194722494068412e-02
-1.197045827869134757e-02 -5.539593801496346670e-02 -7.470255303051355142e-03 -3.083311569214575859e-02 -4.742971753440146376e-02 1.138966875287644037e-02 -2.319156461101205997e-03 2.103024649635074073e-02 -4.009909684684583725e-02 1.270666785098826558e-02 2.779716385699413858e-02 5.871308261855651307e-03 -8.165387970379281435e-02 -7.015290539136819804e-03 3.710933715671275307e-02 -1.644377298529106982e-02 -2.076612512772574304e-02 -2.309352517136496405e-02 4.151398950925230813e-02 4.796295366379262765e-02 8.473233123151867330e-02 4.386352190192316369e-02 2.365228955790197110e-02 1.464243215401479607e-02 -3.738729645393834827e-03 7.559893137624833226e-02 1.158350989091253176e-02 1.176856688863136928e-02 -2.227000078243084394e-02 1.185375994334511227e-02 -1.259329993193959996e-01 -3.024984949235155762e-02 -4.110315622817769382e-02 -5.344429236571381775e-02 -7.774439893920911948e-02 -2.721383539172036667e-02 1.283938925123862818e-01 1.545027924960650223e-01 -1.271719127485046626e-02 8.640884360734181827e-03 1.465939990494472545e-01 -7.880460512756606861e-02 -1.408755285847156924e-01 1.862351086591338550e-02 -5.859531269111400292e-02 1.373888569907223342e-02 2.359801657622202266e-03 -5.089658351420993376e-03 -9.097464394896399853e-02 -1.645693249398919381e-02
-5.631224177030501148e-03 -8.631669599502615753e-02 -5.145941114831542075e-03 -3.381479148579436683e-02 -3.453480676924126219e-02 1.828638412611493722e-02 3.645941521573794336e-02 6.564971516802298179e-03 -3.838769515944685795e-02 3.509979390352777062e-02 3.935324411470640660e-02 7.810749029402760252e-03 -7.200730030096881562e-02 -4.686933938137082672e-02 3.939560963464161514e-02 -1.559937519658558154e-02 -2.451468275544818609e-02 -1.280701978199501150e-02 1.876428122610072566e-02 4.971936661467156460e-02 5.406299656710052831e-02 -1.171226559267522782e-02 6.286079434692093404e-02 6.423406027406237950e-02 -1.312943125578775632e-04 7.353267255465362195e-02 -1.505414179250419426e-02 -2.215177710648938425e-02 4.087821648929189193e-03 2.814397824040502233e-02 -1.492675542322699778e-01 -8.282359931360973315e-02 -1.197997978704936663e-02 -2.883042732513155584e-02 -8.351183963582493874e-02 -3.915483370588161705e-02 1.134530484414886520e-01 1.310850544598048950e-01 1.395413891675328401e-02 -3.997939643688929595e-02 1.459705466687321318e-01 -1.185851347604666012e-01 -1.136284822198636163e-01 -1.102085241062717141e-03 7.874066094373868840e-03 5.856129690898206550e-03 -4.698151283067371342e-02 -4.099246070755491883e-02 -6.570822821382882317e-02 1.646907015942353572e-02
-8.461933478653224519e-04 -4.728978073478912192e-02 2.418699043353558092e-02 -3.232980484008266681e-02 -3.077162857936197038e-02 -2.483513249470825635e-03 -1.805449578291365084e-02 8.170336911687784559e-03 -5.390560347702281346e-02 3.249608937384112356e-02 2.789882466470413810e-02 1.029563682942845771e-03 -5.493352651892741134e-02 -3.872234630503276070e-02 5.067566309551752024e-02 -1.971519292412717700e-02 -3.887682236887455428e-02 -1.777089930672515541e-02 3.854966916698113893e-02 9.987338823690385115e-02 7.307516293743983316e-02 3.241975634866228750e-02 3.101080150478015968e-02 -2.568834908655580340e-02 8.628247918825207238e-03 7.657427203657778125e-02 2.232535888741940880e-02 1.365056043793239950e-02 -2.596375467645043594e-02 3.529338526701351897e-02 -1.644448119504080541e-01 -5.060422068809133228e-02 -3.392888681029337938e-02 -4.535649618620510304e-02 -8.778348483213481435e-02 -3.331690027477674648e-02 1.026137778714702048e-01 1.441858253714407567e-01 2.981195392796550173e-02 -1.856929473412280082e-02 1.098450757261602989e-01 -1.110359061018394711e-01 -9.845268928134849606e-02 2.611451520810377167e-02 -2.988268550132059873e-02 3.433863720110197360e-02 -2.563849735107734742e-02 1.464965893464868427e-03 -5.626934616404606626e-02 -1.588118494546996926e-02
-3.126469818145307528e-02 -5.310131666869093159e-02 -3.908128780370529777e-03 -5.507634821195700470e-02 1.057411555577364957e-02 1.920724197819142012e-02 1.198297937456048630e-02 2.215923331714710759e-02 -4.403969079791821006e-02 6.782384602094274073e-02 7.770772744603196558e-02 -1.071250922367629130e-02 -6.661933883155257696e-02 -4.596267231657985564e-02 5.169028111562510436e-02 -3.015151300273035372e-03 -8.548959410804001999e-03 -3.492082372162442355e-02 5.549665355721568327e-02 7.549855872752367358e-02 9.712204476107916262e-02 2.815146115956135286e-02 -1.830925359442520453e-02 -1.508854066726233144e-02 -2.080480426486535153e-02 5.805451488410116184e-02 1.537410965698087287e-02 1.437145906131113635e-02 3.032494543145872537e-02 2.318514658130566702e-02 -1.620089604514383941e-01 -9.633752987161396664e-02 -5.585508172276808236e-02 -3.731623297524282873e-02 -8.120639352439855407e-02 -3.418472367033623810e-02 1.122793873754770883e-01 1.626609337548514944e-01 -1.047906660083149956e-02 -1.658223835800123891e-02 1.142897020574149686e-01 -7.456249468376154044e-02 -5.695610324800514518e-02 3.564359128861675774e-02 -1.724688652010597512e-02 -2.555006816196672605e-03 -4.229576966100680180e-02 -7.847467939243599677e-04 -7.103010141334768768e-02 -6.660725743835891688e-04
3.124341578201928621e-02 -6.146671590726401208e-02 1.049471166509267570e-02 -5.090137266153061529e-02 -5.604104461746969162e-02 -8.423659591651278325e-04 -1.762809039935982203e-02 5.235626644830404519e-02 -6.019594184025383460e-02 3.638474932274153584e-02 4.756020246192787376e-02 6.842407136113909209e-05 -8.736723179621411206e-02 -3.638162834863978290e-02 6.770132824316521525e-02 1.013392374250725357e-03 1.366780069576987479e-02 -2.411431956351234654e-02 7.903745819411611695e-03 6.212590844523135231e-02 5.038555214961759621e-02 -2.393486644388938701e-03 -1.957845302623988093e-03 4.407402511191774869e-02 -3.013984137081051479e-02 3.311441082659794671e-02 1.061468646473066532e-02 2.588710462882506252e-02 3.700906091494671549e-03 5.001094045806613042e-02 -1.387799642296180802e-01 -6.497689210637891399e-02 -2.985022364320067886e-02 -4.537764975339227125e-02 -9.290238344699645878e-02 -6.405419156432342644e-03 1.324510164204271978e-01 1.402450818382885711e-01 2.016710561844892863e-02 -1.019287151417620427e-02 1.436339407904708154e-01 -7.696254144378093798e-02 -8.931565363844987115e-02 4.134829792049422859e-02 -1.299019193840212326e-02 1.952283171189586955e-02 -3.294704655668836968e-02 -1.821746081001786657e-02 -5.895614769000435962e-02 -6.268362261957274861e-04
-7.470008142326206579e-02 2.181221496409303101e-03 2.610373206752273495e-02 3.553966833358995509e-03 -5.284196475451510312e-03 7.121525087504274043e-02 -3.863407495742379044e-02 6.716851222998815318e-02 -1.503834017188759031e-01 1.124896703106128271e-01 -6.493028262811206819e-02 -6.774880108724361250e-02 -6.089621289851428892e-02 1.595793272994028636e-02 1.740090904506214411e-02 6.567643553669318124e-02 -1.202445230392401414e-02 -6.832016174995084179e-02 9.211855953511373374e-02 3.684346159824903461e-02 -7.773675611503128025e-02 1.101646481240961713e-02 -2.756777755078329215e-02 7.832959057069885378e-02 5.920528204171986858e-02 -9.564911941172800011e-03 -2.737399139624474911e-02 2.756263427202509594e-02 -4.611852257210202061e-02 2.775290154860356531e-02 -9.265523238460202093e-02 -1.741468121868058605e-01 4.867182070217947881e-02 -9.706188716816949169e-02 2.746747023557781497e-02 -3.439513727870986692e-02 -5.144372950131965994e-02 5.891024961170941016e-02 2.466718315713396087e-02 9.267314041909496813e-02 1.532947583046738449e-01 -2.413206387701386305e-02 4.660609425670969586e-02 9.350000612333420058e-02 7.574752959029819668e-03 5.536688725692504726e-02 -7.101641769227667877e-02 1.751891177013397555e-02 -7.857221288302057571e-02 -2.963737685261400717e-02
5.638805100079647553e-02 -7.124258071302740081e-02 -2.079343136947649565e-02 -3.252545565810324030e-02 -7.658188581241528667e-03 -8.440410747222761717e-03 -3.274403633525864964e-03 1.675125124587150197e-02 -2.665434217495652944e-02 3.601754921068484744e-02 6.151753010531463978e-02 -1.171629797903038853e-02 -7.741505129079208347e-02 -3.802806779214912974e-02 7.025319225717135962e-02 -3.496736048842477573e-02 -3.038161995895173606e-02 -7.045104447177251428e-02 1.660957819058204304e-02 1.067269490372377561e-01 4.863430610692309058e-02 4.003303446421221934e-02 3.515445393865845717e-04 -3.883251095015648885e-03 -3.485020195513607866e-02 7.219502976930297633e-02 1.574463055497057548e-02 3.123892522401996996e-02 -5.269429793140253081e-03 4.914916354446444147e-02 -1.535447768681544589e-01 -6.535600096598150055e-02 -4.604032634535474428e-02 -5.676629891663985406e-02 -1.252466118960749442e-01 -1.038285716681744408e-02 1.082971629381744572e-01 9.460088398599625359e-02 4.867183357712760207e-03 -1.286623670434980903e-02 1.343616184793166024e-01 -4.910851030270736717e-02 -8.833934597927238508e-02 4.975193387456358640e-02 -3.157762207528646420e-02 -1.036910271358093896e-02 -1.497672022870370767e-02 -2.933402762467981345e-02 -9.088536176093912899e-02 -6.703986940562863157e-03
3.324430236775482994e-02 -5.168462269880071125e-02 4.048446255346638961e-02 -2.199141060614456106e-03 -1.526186703510238468e-02 1.844117047797321635e-02 2.033089764161297858e-02 4.326509543606749802e-02 -6.310509062363636734e-02 6.019609325807555832e-03 5.147044274672151615e-02 -1.427494230410007725e-02 -9.261376480229267794e-02 -2.470682820357573625e-02 5.171576200786517225e-02 -3.392117866846953295e-02 -3.554675434201269579e-02 -5.091697693182078988e-02 -2.920138385328498350e-03 8.297558972100878283e-02 7.019547060514924608e-02 4.683197804735404757e-02 1.338251139118419586e-02 2.331221895728322752e-02 -1.143661676339896745e-02 4.295813355165912367e-02 1.425935893656632425e-02 -2.944882071863968304e-02 -4.880314931715859159e-03 2.920710843904943815e-02 -1.435080352571017348e-01 -2.400258993612154265e-02 -3.256492514870416854e-02 -5.027926179819009606e-02 -1.025939181474227746e-01 1.249161255851478393e-02 1.407530064889485344e-01 1.343150910337662651e-01 5.060543588600516229e-02 8.992547087626527602e-03 1.004176477835928977e-01 -1.078519313858505857e-01 -9.267573179289437246e-02 4.235920633396028645e-02 -3.314581453542813499e-02 4.495098590754471879e-02 2.770184058190845993e-03 -3.010941245647693124e-02 -4.401473731878154105e-02 -3.346396356217792162e-02
-7.448184431649709780e-02 -1.149318165204247719e-02 4.671689832235437212e-02 5.828895059189598271e-02 2.030352462528012963e-02 7.175123524612865566e-02 -3.867095886034417618e-02 2.833328106560155726e-02 -1.617042792022468367e-01 8.585502885855111899e-02 -4.144651582667800011e-02 -1.451759965557793131e-02 -3.525802050176392310e-02 1.676183373472273433e-02 3.760554849687345377e-03 4.189384663308073908e-02 5.989582072598324120e-02 -9.508392976285742759e-02 8.621521201646854815e-02 -4.222360027416310196e-03 -8.825517581357911201e-02 -2.617722240840215583e-02 -4.159343290769428048e-02 9.500160181565041329e-02 5.622034442310751279e-02 -3.781213599605626197e-02 -1.753544455158246446e-02 5.272134666943027737e-02 -4.788154674162967139e-02 1.658973224902130991e-02 -7.534289276675323888e-02 -1.347849934280552775e-01 6.947627023168498860e-03 -1.242065163826326923e-01 5.688314263807436877e-02 -3.240885910689005750e-02 -7.831762989578086587e-02 7.708132562559308343e-02 4.067420365739421798e-03 6.547030915139205598e-02 1.910764916355192355e-01 -1.671013784266228014e-02 2.830450381643881061e-02 1.378145651126666538e-01 1.141059113430327975e-02 3.708588471266206776e-02 -6.211683595824026016e-02 -6.169804726262308192e-03 -1.024827860659816986e-01 -2.615987497040741031e-02
-6.506169458368438706e-03 -7.842969612061430340e-02 2.919159504492249355e-02 -2.829488037040325463e-02 -1.496339449668439812e-02 4.304505046701285337e-03 2.525502689507920853e-02 2.959349867683684285e-02 -5.329241898436735264e-02 1.884193838536368099e-02 6.489033595476269289e-02 2.557028156998560672e-03 -8.323106091371458570e-02 -4.614919049442171156e-02 4.519334747170630773e-02 -5.269938740645802033e-02 -1.809637767553266829e-02 -1.463865057785246684e-02 4.239313555968150099e-02 2.968008814927431196e-02 4.915830352632523381e-02 3.674466296923960262e-02 -1.900127210135251279e-02 1.567965510693750467e-02 -3.389233153627704137e-02 3.821522372396298634e-02 1.434260583566820089e-02 -3.550986612685819860e-02 1.790270557176519908e-02 2.028361508145438627e-02 -1.408556788453910469e-01 -7.258606067782817639e-02 -2.028120520430003182e-02 -4.677353796710361639e-02 -1.007229340314424876e-01 -3.638221707006483729e-02 1.098428658892743187e-01 1.067666123467028577e-01 1.565347671630817547e-02 -3.075853129096145369e-04 1.836960007631270320e-01 -8.835564558430188120e-02 -1.206535106343919611e-01 4.304387996052283505e-02 -2.599944263010988549e-02 -6.803532899144749263e-03 -1.759818323249695213e-02 -4.403476145215590165e-02 -5.562963767096616025e-02 -7.430752341721726106e-03
8.243166940957747171e-03 -2.153844336440822321e-02 7.349122346836955456e-03 -1.605720502284263898e-02 -3.671584318847417178e-02 9.541916947161359006e-03 -1.917177128625580790e-02 2.613335253251049609e-02 -5.932972150395258992e-02 5.317543806521914107e-02 6.200756782981877574e-02 -3.007628794464273225e-02 -8.572032531964256241e-02 -5.741629291463870577e-02 7.119282773798961406e-02 -2.390866537402199302e-02 1.539377025515856028e-02 -1.550373138220851633e-02 6.583996784669989954e-04 8.849718304420645110e-02 1.022227091377428815e-01 4.518546980613290243e-03 1.144978290822794113e-02 6.095209466293777245e-02 -1.185367757517344529e-02 6.081328653218331937e-02 1.207181808670472652e-02 -2.267662430083026634e-02 1.718252604973986852e-02 3.968762745042640067e-02 -1.193199402268454862e-01 -9.702703387858432893e-03 3.421428989206712866e-03 -4.108882411411728802e-02 -9.598932557850423097e-02 -1.822217924787192939e-02 1.193154099623290471e-01 1.807067193358810608e-01 -4.030218406078448119e-03 -2.459086249815002970e-03 1.034792738279704943e-01 -9.969213419501736506e-02 -7.020794881605517401e-02 5.948408857505486230e-02 -3.625402249973311980e-02 1.150067190736072872e-02 -4.778607790573711350e-02 -2.218875671779143785e-02 -6.692150793294644739e-02 -1.508136368709878106e-02
2.282882634689741268e-03 -4.498359405001441103e-02 2.831667365156303670e-02 -3.967552023963093200e-02 -3.381560059300799809e-02 -8.747028722614730648e-03 1.707273851194823777e-02 5.265096585243558142e-02 -3.825521889247626706e-02 3.661461570689745343e-02 4.627886791310990844e-02 -2.334065694674085714e-02 -8.713497087680172060e-02 -6.406036882487287087e-02 8.020796810624256090e-02 -3.987374097595954014e-02 -6.500810786989448531e-02 -1.293951220076731794e-02 4.968682823583257802e-02 1.105202954105734409e-01 5.058670991141209217e-02 -3.490841634417070696e-03 2.149714699513489979e-02 3.005651921645401473e-02 -4.304691251738491931e-02 7.742740494166042153e-02 7.375667243629251135e-03 -1.448300566864811970e-02 -1.109750987486312832e-03 6.075594753413184751e-02 -1.066875508858468186e-01 -5.320378446526561472e-02 -5.149226348282026633e-02 4.686081962523056085e-04 -1.043063210996817147e-01 1.265949999130650677e-02 1.038950573163399532e-01 1.071346749001793192e-01 5.230094891177403810e-02 -1.383777673466321523e-02 1.511327707312827284e-01 -7.298652932773067037e-02 -1.039546992738202280e-01 1.486668931799597568e-02 -2.741965694905493939e-02 5.445123912111021758e-02 -1.431492171878824202e-02 -2.913012846322198326e-02 -6.435081502741310522e-02 -1.159708441821256583e-02
2.574362531184434116e-02 -7.750718009919481399e-02 1.780069932076954603e-02 -3.763470842245657949e-02 -3.767009051373175488e-02 2.497714560564189695e-02 4.518806082792905555e-03 1.989526851951355438e-02 -5.661770022771692168e-02 1.421383207759545873e-02 4.467479648543346005e-02 6.881106974180137281e-03 -7.235253167311354872e-02 -2.418240109473230107e-02 1.047469522485775378e-01 -5.105395017185033329e-02 -2.788737037461784182e-02 6.682676778892898337e-03 1.622080787737518667e-02 1.245760583138702665e-01 4.764615935182306417e-02 1.239605572554018827e-02 2.034131063639284948e-02 1.935171153989894907e-02 -1.798205668856839648e-02 6.049255042632638302e-02 1.973312748649978104e-02 -1.714925983679226398e-02 -7.728901636445142942e-03 7.763881545528787329e-03 -1.246280817216673942e-01 -3.840899036150292878e-02 -4.830002081740241565e-02 -6.493429168865738621e-02 -9.814840048998060840e-02 -6.895667474774325179e-02 1.187613248798206622e-01 1.016906038581584237e-01 -1.389363997433391319e-02 -1.020370066651173774e-02 1.407491888005589498e-01 -1.201613499320122597e-01 -7.771824687373517226e-02 3.036081443272554622e-02 -2.672632210375739184e-02 2.829422588965420718e-02 1.992966652963792246e-02 -1.695318156228059481e-02 -6.142106408862794964e-02 5.597971396596455526e-03
1.843291622116228351e-02 -7.826563882850506859e-02 5.902004432864391137e-02 -5.015161960548517039e-02 -5.159241733683848224e-02 -6.965143399026266918e-03 -3.887367649829399138e-03 1.213010039437625897e-04 -6.060775269091430578e-02 6.531766762155633010e-02 5.389145130463680877e-02 -4.724705648860932916e-02 -6.363793543747792159e-02 -4.770158942647222816e-02 4.744067976593224073e-02 -3.426809956413207070e-02 2.003844313796366780e-02 -1.410978998533275828e-03 1.379694569144944427e-02 9.740783208058058362e-02 7.266751984245892193e-02 5.492295372107421775e-02 1.948410605357134631e-02 1.769301715068305123e-02 -3.282246917949347667e-04 2.502623949199473188e-02 -1.652613729138432269e-02 4.553055068025975774e-03 1.466982771342045973e-02 4.749395208952017500e-02 -1.608086399058200888e-01 -2.874314549306980840e-02 -7.094937879398054148e-02 -3.900162952128539279e-02 -6.928223666640442868e-02 -1.765292675642251771e-02 8.993807706428799675e-02 1.395931912723809565e-01 2.489033547873630015e-02 4.507523009736751074e-02 1.165519631150739865e-01 -9.110481169157289005e-02 -9.713969617089975028e-02 6.282082549972096974e-02 -4.045333306122614325e-02 3.837205083629018770e-02 -7.717780763601498478e-03 -5.095238983382418402e-02 -3.278381585341956506e-02 -6.758021649177627793e-03
-2.141570871388836020e-02 -7.911477976015404701e-02 -8.174857327192445663e-03 -1.937152872470056242e-02 -3.199448381862986246e-02 6.377748590710090315e-02 2.637070722774796303e-02 -9.156918530301639408e-03 -3.526717143601901944e-02 3.789933342800087118e-02 5.835833866564393152e-02 -1.675428256665745588e-02 -9.616618351192604552e-02 -6.971522118068489149e-02 5.944324698180487865e-02 -1.368090772428742080e-02 -2.385796361552845399e-02 -2.217087202057457448e-02 2.020708400493421986e-02 5.702994637989987348e-02 3.596846766932049189e-02 3.605231628302422303e-02 2.205450506239897343e-02 2.925668816120540264e-02 -6.891229890972068450e-02 8.978197317327361870e-02 3.631339967735531388e-02 6.581194956307297519e-03 -5.307672511402470109e-03 3.260013245122492936e-02 -1.164799987013579174e-01 -3.917043585750812351e-02 -5.986458678348813810e-03 -6.734117298223678272e-02 -7.724815796274264734e-02 -2.534684924516268298e-02 8.293702411546553799e-02 1.540782912839499530e-01 -5.381068962616044303e-03 -6.944467434484540014e-02 1.436614678649328625e-01 -9.937226899096621158e-02 -8.800870744121587486e-02 3.093767835082446641e-02 -8.466991651262893714e-02 5.495478904381263276e-03 -3.113898233812697341e-02 -2.072781662859655635e-02 -8.181873601786295025e-02 -1.362006825083886263e-02
1.606191729199345566e-02 -8.824704453824315509e-02 1.706871191732604182e-02 -3.845396257334124379e-02 -1.599740308923185486e-02 2.984548416347271305e-02 3.444529618463607057e-02 3.008355583955078447e-02 -4.613126759633612295e-02 5.336196775363750977e-02 3.689485560287415755e-02 -2.871516323807436332e-03 -4.849313522114136882e-02 -5.839517059656874204e-02 4.398041376424166593e-02 -2.195323386275129310e-02 4.767484929370730332e-03 1.581326274547710173e-02 3.119125464836817411e-03 6.630670501802692074e-02 4.721121238249895852e-02 7.575184488804743640e-03 2.423577895047407393e-03 -1.573188166716597836e-02 1.975674225320923991e-03 8.810759726673547676e-02 -8.047932582196272574e-04 -1.402525228141406240e-02 -3.198224228054727392e-02 2.310759776559014045e-02 -1.716908175327450381e-01 -3.248400208895767943e-02 -6.113930601676646065e-02 -4.940265717020760755e-02 -1.035862544599358004e-01 1.187390303216511334e-03 1.070109652278034146e-01 1.236716589061084143e-01 4.729287538246325362e-02 -5.049630454106253385e-02 1.513359868815332410e-01 -9.431939695596389117e-02 -9.210083851813376243e-02 3.530280068643602137e-02 -1.669901361614220536e-02 4.803861128191235820e-03 -2.384101775762832026e-02 -5.219000821882089497e-02 -1.371343813694084028e-02 -5.525070096055757773e-02
